VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-29 09:18:25,2016-01-29 09:29:06,5,2.06,-73.9649429321289,40.7951316833496,1,N,-73.9394607543945,40.804630279541,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-29 09:18:26,2016-01-29 09:29:41,1,0.9,-73.9677734375,40.7560081481933,1,N,-73.9792175292968,40.7529907226562,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
1,2016-01-29 09:18:26,2016-01-29 09:31:53,1,1.5,-73.9927139282226,40.7552223205566,1,N,-73.9913253784179,40.7388076782226,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
1,2016-01-29 09:18:26,2016-01-29 09:28:59,1,1.3,-73.9563293457031,40.7714347839355,1,N,-73.9702377319335,40.7592010498046,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-29 09:18:26,2016-01-29 09:25:24,1,0.52,-73.9684371948242,40.799446105957,1,N,-73.966438293457,40.7943954467773,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-01-29 09:18:26,2016-01-29 09:36:30,2,2.36,-73.9610519409179,40.7608108520507,1,N,-73.9829635620117,40.7480201721191,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2,2016-01-29 09:18:26,2016-01-29 09:25:02,1,4.48,-73.9719009399414,40.7947807312011,1,N,-73.938720703125,40.8485603332519,1,13.5,0.0,0.5,2.0,0.0,0.3,16.3
2,2016-01-29 09:18:26,2016-01-29 09:22:00,5,0.32,-73.9582290649414,40.7787399291992,1,N,-73.9611587524414,40.7746505737304,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1,2016-01-29 09:18:27,2016-01-29 09:49:13,1,8.6,-73.9460525512695,40.7924728393554,1,N,-73.9931716918945,40.7197647094726,1,28.0,0.0,0.5,5.75,0.0,0.3,34.55
1,2016-01-29 09:18:27,2016-01-29 09:27:58,1,1.9,-73.9560317993164,40.7810974121093,1,N,-73.9388885498046,40.8049583435058,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-01-29 09:18:27,2016-01-29 09:32:19,2,1.1,-73.9819412231445,40.7521438598632,1,N,-73.9728240966796,40.7581062316894,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-01-29 09:18:27,2016-01-29 09:48:03,5,3.32,-73.9536437988281,40.7666206359863,1,N,-73.9932403564453,40.7472915649414,1,19.0,0.0,0.5,1.0,0.0,0.3,20.8
2,2016-01-29 09:18:27,2016-01-29 09:27:07,1,0.6,-73.9917602539062,40.7492485046386,1,N,-73.9893112182617,40.7438125610351,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-29 09:18:27,2016-01-29 09:23:41,1,0.81,-73.9725494384765,40.7465209960937,1,N,-73.967903137207,40.7555313110351,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
2,2016-01-29 09:18:27,2016-01-29 09:27:47,5,0.79,-73.9898834228515,40.735252380371,1,N,-73.9812469482421,40.7363662719726,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-29 09:18:27,2016-01-29 09:29:06,1,0.51,-73.9754791259765,40.7498130798339,1,N,-73.9700851440429,40.7560997009277,1,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-29 09:18:28,2016-01-29 09:59:42,1,4.6,-73.9955749511718,40.7548179626464,1,N,-73.948745727539,40.7706985473632,1,26.5,0.0,0.5,5.45,0.0,0.3,32.75
1,2016-01-29 09:18:28,2016-01-29 09:18:34,1,0.0,-73.9499282836914,40.7720375061035,1,N,-73.9499206542968,40.7720336914062,3,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-01-29 09:18:28,2016-01-29 09:32:04,1,1.2,-73.984519958496,40.7457466125488,1,N,-73.9726104736328,40.7615585327148,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-01-29 09:18:28,2016-01-29 09:27:01,1,0.77,-73.974624633789,40.7510604858398,1,N,-73.9872131347656,40.7562866210937,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-29 09:18:28,2016-01-29 09:32:44,5,1.43,-73.9809417724609,40.7443733215332,1,N,-73.981346130371,40.7594757080078,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-01-29 09:18:28,2016-01-29 09:21:05,2,0.34,-73.9572601318359,40.7704887390136,1,N,-73.9628601074218,40.7681617736816,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-29 09:18:28,2016-01-29 09:41:42,1,3.49,-74.0161514282226,40.7099113464355,1,N,-73.9915618896484,40.7399215698242,1,17.0,0.0,0.5,1.0,0.0,0.3,18.8
2,2016-01-29 09:18:28,2016-01-29 09:42:10,1,1.77,-73.9903106689453,40.7509384155273,1,N,-73.9705963134765,40.7560806274414,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
2,2016-01-29 09:18:28,2016-01-29 09:48:46,1,4.65,-74.0050888061523,40.7309989929199,1,N,-73.9619598388671,40.7732810974121,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8
1,2016-01-29 09:18:29,2016-01-29 09:42:24,1,3.2,-73.9939804077148,40.7512016296386,1,N,-73.9684906005859,40.7907829284667,1,17.0,0.0,0.5,3.55,0.0,0.3,21.35
1,2016-01-29 09:18:29,2016-01-29 09:27:48,1,1.3,-73.9869384765625,40.7394409179687,1,N,-73.9751892089843,40.7559013366699,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-29 09:18:29,2016-01-29 09:43:48,1,2.0,-73.9798736572265,40.7351608276367,1,N,-73.9907913208007,40.7551574707031,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
1,2016-01-29 09:18:29,2016-01-29 09:38:37,1,1.7,-73.9918823242187,40.7499389648437,1,N,-73.9761886596679,40.7407798767089,1,13.5,0.0,0.5,1.7,0.0,0.3,16.0
2,2016-01-29 09:18:29,2016-01-29 09:33:10,1,2.89,-73.9965515136718,40.7373008728027,1,N,-74.0140991210937,40.7139205932617,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
2,2016-01-29 09:18:29,2016-01-29 09:27:44,1,1.05,-74.0087814331054,40.7190551757812,1,N,-73.9985427856445,40.7285919189453,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-29 09:18:29,2016-01-29 09:34:49,1,1.43,-73.9952392578125,40.7498207092285,1,N,-73.9773330688476,40.7554588317871,1,11.0,0.0,0.5,2.95,0.0,0.3,14.75
2,2016-01-29 09:18:29,2016-01-29 09:29:55,1,1.69,-74.0008163452148,40.7523498535156,1,N,-73.9905014038085,40.7401008605957,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-01-29 09:18:30,2016-01-29 09:23:43,1,0.9,-74.016860961914,40.7063179016113,1,N,-74.0105361938476,40.7088088989257,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-29 09:18:30,2016-01-29 09:39:57,1,1.6,-73.9565734863281,40.7670173645019,1,N,-73.9769744873046,40.7625198364257,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75
1,2016-01-29 09:18:30,2016-01-29 09:29:58,1,1.2,-73.9669647216796,40.769847869873,1,N,-73.9843063354492,40.7698936462402,1,8.5,0.0,0.5,1.5,0.0,0.3,10.8
2,2016-01-29 09:18:30,2016-01-29 10:03:31,3,19.22,-74.0027542114257,40.7286415100097,2,N,-73.7835006713867,40.643699645996,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36
1,2016-01-29 09:18:31,2016-01-29 09:37:55,1,2.1,-73.9822311401367,40.7651329040527,1,N,-73.9542007446289,40.7671813964843,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-01-29 09:18:31,2016-01-29 09:45:17,1,7.0,-74.0002059936523,40.6784515380859,1,N,-73.9830474853515,40.73482131958,1,25.5,0.0,0.5,6.35,5.54,0.3,38.19
1,2016-01-29 09:18:31,2016-01-29 09:51:40,1,15.9,-73.9836273193359,40.7476425170898,2,N,-73.7870483398437,40.6469116210937,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99
2,2016-01-29 09:18:31,2016-01-29 09:40:50,6,6.82,-73.9517288208007,40.76948928833,1,N,-73.9121704101562,40.7589416503906,1,23.5,0.0,0.5,5.97,5.54,0.3,35.81
2,2016-01-29 09:18:31,2016-01-29 09:25:55,1,1.25,-73.9557037353515,40.7684822082519,1,N,-73.9599456787109,40.7788124084472,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-29 09:18:31,2016-01-29 09:39:17,1,2.25,-73.9881362915039,40.7380065917968,1,N,-73.9825363159179,40.7632408142089,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
1,2016-01-29 09:18:32,2016-01-29 09:48:56,1,5.1,-73.9938735961914,40.7352600097656,1,N,-74.0141906738281,40.7083587646484,1,24.0,0.0,0.5,4.95,0.0,0.3,29.75
1,2016-01-29 09:18:32,2016-01-29 09:35:38,1,3.0,-73.9864196777343,40.7346267700195,1,N,-74.0158081054687,40.7160377502441,1,14.0,0.0,0.5,3.7,0.0,0.3,18.5
1,2016-01-29 09:18:32,2016-01-29 09:41:58,1,2.1,-73.9557418823242,40.7819099426269,1,N,-73.9624099731445,40.7583427429199,1,15.0,0.0,0.5,3.15,0.0,0.3,18.95
1,2016-01-29 09:18:32,2016-01-29 09:55:33,1,3.4,-73.9558715820312,40.7793045043945,1,N,-73.9891662597656,40.7413597106933,1,22.5,0.0,0.5,5.82,0.0,0.3,29.12
2,2016-01-29 09:18:32,2016-01-29 09:37:50,1,5.17,-73.978904724121,40.7407684326171,1,N,-74.0149307250976,40.7130737304687,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36
1,2016-01-29 09:18:33,2016-01-29 09:20:32,1,0.4,-73.9995803833007,40.7385101318359,1,N,-74.0024719238281,40.7340354919433,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15
1,2016-01-29 09:18:33,2016-01-29 09:45:32,1,3.3,-73.9857864379882,40.7309532165527,1,N,-73.9666213989257,40.7662925720214,1,18.0,0.0,0.5,3.75,0.0,0.3,22.55
1,2016-01-29 09:18:33,2016-01-29 09:37:02,2,1.5,-73.9902191162109,40.7562561035156,1,N,-73.981460571289,40.7452163696289,1,12.5,0.0,0.5,1.0,0.0,0.3,14.3
2,2016-01-29 09:18:33,2016-01-29 09:33:36,3,1.57,-73.952651977539,40.7835807800292,1,N,-73.9645538330078,40.7648124694824,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-29 09:18:33,2016-01-29 09:27:32,5,2.11,-73.9495697021484,40.781150817871,1,N,-73.9758911132812,40.7764587402343,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-01-29 09:18:33,2016-01-29 09:40:10,1,10.76,-73.9771347045898,40.7519454956054,1,N,-73.8705291748046,40.7737579345703,1,31.5,0.0,0.5,5.0,5.54,0.3,42.84
2,2016-01-29 09:18:33,2016-01-29 09:43:30,5,3.76,-73.9536514282226,40.7669410705566,1,N,-73.9445571899414,40.8089714050292,1,18.0,0.0,0.5,3.76,0.0,0.3,22.56
1,2016-01-29 09:18:34,2016-01-29 09:36:11,1,3.7,-74.0143280029296,40.7094345092773,1,N,-73.9948043823242,40.7504005432128,1,15.0,0.0,0.5,3.15,0.0,0.3,18.95
1,2016-01-29 09:18:34,2016-01-29 09:31:21,1,0.9,-73.9927749633789,40.7430000305175,1,N,-73.9770584106445,40.7390441894531,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-29 09:18:34,2016-01-29 09:27:31,1,1.2,-74.0083541870117,40.7361259460449,1,N,-74.010154724121,40.7197494506835,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2016-01-29 09:18:34,2016-01-29 09:34:43,1,0.8,-73.9615478515625,40.7577857971191,1,N,-73.9726104736328,40.7589035034179,1,10.5,0.0,0.5,1.7,0.0,0.3,13.0
1,2016-01-29 09:18:34,2016-01-29 09:32:33,1,2.3,-74.0088272094726,40.7191696166992,1,N,-73.99072265625,40.6944923400878,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2016-01-29 09:18:34,2016-01-29 09:33:12,1,1.5,-73.9773712158203,40.7495918273925,1,N,-73.9760589599609,40.763931274414,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
2,2016-01-29 09:18:34,2016-01-29 09:41:45,3,2.64,-73.9509048461914,40.7715682983398,1,N,-73.9807968139648,40.7623405456542,1,15.5,0.0,0.5,2.0,0.0,0.3,18.3
2,2016-01-29 09:18:34,2016-01-29 09:26:19,1,0.67,-73.9841384887695,40.7681808471679,1,N,-73.9734420776367,40.7644271850585,1,6.5,0.0,0.5,1.1,0.0,0.3,8.4
2,2016-01-29 09:18:34,2016-01-29 09:31:24,1,1.12,-73.9907150268554,40.7511177062988,1,N,-73.9728775024414,40.7464218139648,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-29 09:18:34,2016-01-29 09:22:20,1,0.2,-73.989990234375,40.7573051452636,1,N,-73.9875259399414,40.7603034973144,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
1,2016-01-29 09:18:35,2016-01-29 09:27:51,1,1.0,-73.9617156982421,40.7642822265625,1,N,-73.9703369140625,40.7521018981933,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-29 09:18:35,2016-01-29 09:26:01,1,0.5,-74.0052032470703,40.7184600830078,1,N,-74.0113372802734,40.714859008789,1,6.5,0.0,0.5,2.0,0.0,0.3,9.3
2,2016-01-29 09:18:35,2016-01-29 09:33:11,1,1.98,-73.9813919067382,40.7289085388183,1,N,-73.969383239746,40.7487106323242,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-01-29 09:18:35,2016-01-29 09:29:54,1,1.03,-73.9823989868164,40.7513694763183,1,N,-73.9969024658203,40.7513999938964,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8
2,2016-01-29 09:18:36,2016-01-29 09:33:44,1,1.79,-73.9827575683593,40.7719116210937,1,N,-73.9912490844726,40.749168395996,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-29 09:18:36,2016-01-29 09:33:50,6,1.81,-73.9505004882812,40.7797698974609,1,N,-73.9683303833007,40.7616386413574,1,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-01-29 09:18:36,2016-01-29 09:31:00,2,0.62,-73.9658966064453,40.7596931457519,1,N,-73.9759902954101,40.763744354248,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
2,2016-01-29 09:18:36,2016-01-29 09:32:05,1,1.81,-73.995491027832,40.7170906066894,1,N,-74.0137634277343,40.7147903442382,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3
1,2016-01-29 09:18:37,2016-01-29 09:28:49,1,0.9,-73.9952239990234,40.7497444152832,1,N,-73.9862060546875,40.7622184753417,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
1,2016-01-29 09:18:37,2016-01-29 09:56:54,1,10.2,-73.8727645874023,40.773754119873,1,N,-73.9730606079101,40.7617721557617,1,35.0,0.0,0.5,8.25,5.54,0.3,49.59
1,2016-01-29 09:18:37,2016-01-29 09:32:20,1,1.7,-74.0055847167968,40.7387657165527,1,N,-73.9943923950195,40.7196617126464,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2,2016-01-29 09:18:37,2016-01-29 09:49:44,1,2.72,-73.9745864868164,40.7879409790039,1,N,-73.9570236206054,40.7626190185546,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3
2,2016-01-29 09:18:37,2016-01-29 09:30:41,1,1.3,-73.9651184082031,40.7691612243652,1,N,-73.9768829345703,40.7586288452148,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-29 09:18:37,2016-01-29 09:37:56,1,1.31,-73.9567718505859,40.7780685424804,1,N,-73.9610519409179,40.7663383483886,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
1,2016-01-29 09:18:38,2016-01-29 09:23:06,1,1.0,-74.0099487304687,40.7211418151855,1,N,-74.0155639648437,40.7079811096191,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-01-29 09:18:38,2016-01-29 09:27:30,1,0.7,-73.9747161865234,40.7503280639648,1,N,-73.9674987792968,40.7605438232421,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-29 09:18:38,2016-01-29 09:26:15,2,0.6,-73.9795455932617,40.7493324279785,1,N,-73.9861602783203,40.7434120178222,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-29 09:18:38,2016-01-29 09:31:21,3,1.4,-73.9549102783203,40.7657356262207,1,N,-73.9716415405273,40.7576141357421,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-29 09:18:38,2016-01-29 09:28:24,1,1.15,-73.9873352050781,40.7247161865234,1,N,-73.9768447875976,40.7391662597656,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
2,2016-01-29 09:18:38,2016-01-29 09:29:00,1,0.85,-73.9813613891601,40.7646179199218,1,N,-73.9885635375976,40.7588882446289,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-29 09:18:38,2016-01-29 09:23:59,1,0.94,-74.0162506103515,40.7148094177246,1,N,-74.0100936889648,40.7202415466308,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-29 09:18:39,2016-01-29 09:36:59,1,1.5,-73.9784088134765,40.7482376098632,1,Y,-73.9729461669921,40.7645530700683,1,12.0,0.0,0.5,1.92,0.0,0.3,14.72
1,2016-01-29 09:18:39,2016-01-29 09:53:16,1,15.2,-73.9744110107421,40.749656677246,2,N,-73.7908172607421,40.6634292602539,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84
1,2016-01-29 09:18:39,2016-01-29 09:22:05,1,0.8,-73.9879150390625,40.754638671875,1,N,-73.9862899780273,40.7458801269531,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
2,2016-01-29 09:18:39,2016-01-29 09:21:54,2,0.71,-73.9870986938476,40.7711181640625,1,N,-73.979751586914,40.7778015136718,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-01-29 09:18:39,2016-01-29 09:54:47,1,6.31,-74.0046005249023,40.7068481445312,1,N,-73.9802017211914,40.7673301696777,1,27.5,0.0,0.5,5.66,0.0,0.3,33.96
2,2016-01-29 09:18:39,2016-01-29 09:59:56,2,6.75,-73.9924621582031,40.7142601013183,5,N,-73.9210586547851,40.6677856445312,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
2,2016-01-29 09:18:39,2016-01-29 09:45:00,2,8.82,-73.9756927490234,40.7650184631347,1,N,-73.8706130981445,40.7739791870117,1,29.0,0.0,0.5,7.45,0.0,0.3,37.25
2,2016-01-29 09:18:39,2016-01-29 09:26:14,1,1.02,-73.9622268676757,40.773078918457,1,N,-73.9580764770507,40.7649002075195,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-29 09:18:39,2016-01-29 09:29:13,1,1.16,-73.9826049804687,40.7396278381347,1,N,-73.9794845581054,40.7524185180664,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
2,2016-01-29 09:18:39,2016-01-29 09:46:46,1,6.84,-73.9669342041015,40.8040084838867,1,N,-74.0091247558593,40.7252960205078,1,25.0,0.0,0.5,6.45,0.0,0.3,32.25
1,2016-01-29 09:18:40,2016-01-29 09:25:58,2,1.4,-73.960205078125,40.7813911437988,1,N,-73.97998046875,40.7820892333984,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-29 09:18:40,2016-01-29 09:32:14,1,1.08,-73.9745330810546,40.757999420166,1,N,-73.9642105102539,40.7608184814453,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-29 09:18:40,2016-01-29 09:23:17,1,0.73,-73.9836196899414,40.7652397155761,1,N,-73.9733657836914,40.7643432617187,1,5.0,0.0,0.5,3.3,0.0,0.3,9.1
1,2016-01-29 09:18:41,2016-01-29 09:20:51,1,0.6,-73.9876174926757,40.7545166015625,1,N,-73.9832077026367,40.749412536621,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
2,2016-01-29 09:18:41,2016-01-29 09:31:38,1,1.56,-73.9535522460937,40.7669410705566,1,N,-73.9685974121093,40.7574882507324,1,10.0,0.0,0.5,1.5,0.0,0.3,12.3
2,2016-01-29 09:18:41,2016-01-29 09:27:58,1,0.98,-73.9541397094726,40.7705116271972,1,N,-73.9667816162109,40.7698211669921,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-29 09:18:41,2016-01-29 09:33:29,4,2.7,-74.0005187988281,40.727180480957,1,N,-73.9758834838867,40.7541732788085,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
1,2016-01-29 09:18:42,2016-01-29 09:45:40,2,3.8,-73.9798278808593,40.7856712341308,1,N,-74.0021133422851,40.7429161071777,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
2,2016-01-29 09:18:42,2016-01-29 09:41:04,2,2.15,-73.9940109252929,40.7501182556152,1,N,-73.9694213867187,40.7628707885742,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
2,2016-01-29 09:18:42,2016-01-29 09:36:43,1,2.38,-74.0025558471679,40.7290077209472,1,N,-73.9789810180664,40.7531051635742,1,13.0,0.0,0.5,3.45,0.0,0.3,17.25
2,2016-01-29 09:18:42,2016-01-29 09:31:15,1,1.54,-73.9985046386718,40.6816787719726,1,N,-73.9887390136718,40.6929016113281,1,9.5,0.0,0.5,2.58,0.0,0.3,12.88
2,2016-01-29 09:18:42,2016-01-29 09:26:23,6,1.05,-73.994400024414,40.7559700012207,1,N,-73.9812545776367,40.7591018676757,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-29 09:18:42,2016-01-29 09:33:44,6,1.27,-73.9768600463867,40.7556495666503,1,N,-73.985740661621,40.7678413391113,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-01-29 09:18:42,2016-01-29 09:33:55,1,1.14,-73.9817886352539,40.7283973693847,1,N,-73.9936752319335,40.7225036621093,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-01-29 09:18:43,2016-01-29 09:37:43,1,7.7,-73.9443359375,40.7807273864746,1,N,-74.0071334838867,40.7038536071777,1,23.5,0.0,0.5,2.5,0.0,0.3,26.8
1,2016-01-29 09:18:43,2016-01-29 09:22:28,1,0.8,-73.9938583374023,40.7456932067871,1,N,-74.004783630371,40.7447509765625,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
1,2016-01-29 09:18:43,2016-01-29 09:25:53,1,1.5,-73.9571838378906,40.7661247253417,1,N,-73.9498291015625,40.7846069335937,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2016-01-29 09:18:44,2016-01-29 09:33:05,2,1.1,-74.0066375732421,40.7364158630371,1,N,-73.9896774291992,40.7344360351562,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2016-01-29 09:18:44,2016-01-29 09:21:06,1,0.5,-73.991584777832,40.749885559082,1,N,-73.9967803955078,40.7423973083496,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
1,2016-01-29 09:18:44,2016-01-29 09:35:31,1,2.3,-73.9489593505859,40.7815322875976,1,N,-73.970718383789,40.7514991760253,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
2,2016-01-29 09:18:44,2016-01-29 09:37:53,5,3.56,-73.9761962890625,40.7154502868652,1,N,-73.9761962890625,40.7154502868652,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2,2016-01-29 09:18:45,2016-01-29 09:24:11,1,0.67,-73.9658584594726,40.7624053955078,1,N,-73.9568786621093,40.7625770568847,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
2,2016-01-29 09:18:45,2016-01-29 09:25:20,1,1.06,-73.9671478271484,40.8036804199218,1,N,-73.9763793945312,40.7904815673828,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
2,2016-01-29 09:18:45,2016-01-29 09:22:01,1,0.68,-73.9883117675781,40.7534484863281,1,N,-73.995018005371,40.7446594238281,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-29 09:18:45,2016-01-29 09:31:04,1,1.82,-73.9958038330078,40.7387084960937,1,N,-73.9983520507812,40.7555999755859,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-29 09:18:45,2016-01-29 09:18:47,1,0.0,0.0,0.0,2,N,0.0,0.0,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8
2,2016-01-29 09:18:45,2016-01-29 09:37:37,3,1.87,-73.9607162475585,40.775104522705,1,N,-73.9782409667968,40.7552108764648,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
1,2016-01-29 09:18:46,2016-01-29 09:32:16,1,4.7,-73.9771881103515,40.7501182556152,1,N,-74.0076446533203,40.7035255432128,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
2,2016-01-29 09:18:46,2016-01-29 09:27:10,2,0.79,-73.9812469482421,40.7791099548339,1,N,-73.9715576171875,40.7828483581542,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-29 09:18:46,2016-01-29 09:20:47,1,0.26,-73.978157043457,40.753303527832,1,N,-73.9819946289062,40.7549362182617,1,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-29 09:18:46,2016-01-29 09:31:00,1,1.74,-74.0133743286132,40.716682434082,1,N,-73.9950103759765,40.7256469726562,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-29 09:18:46,2016-01-29 09:47:11,1,3.42,-73.9939956665039,40.7511558532714,1,N,-73.9539947509765,40.7705307006835,1,18.5,0.0,0.5,2.0,0.0,0.3,21.3
1,2016-01-29 09:18:47,2016-01-29 09:26:15,1,1.2,-73.9914932250976,40.727180480957,1,N,-73.9850006103515,40.7418518066406,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-29 09:18:47,2016-01-29 09:26:22,1,0.4,-73.9812316894531,40.7470893859863,1,N,-73.9842453002929,40.742805480957,1,6.0,0.0,0.5,0.68,0.0,0.3,7.48
1,2016-01-29 09:18:47,2016-01-29 09:31:56,1,1.0,-73.9539718627929,40.7729911804199,1,N,-73.9656906127929,40.7654304504394,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8
2,2016-01-29 09:18:47,2016-01-29 09:38:15,1,2.17,-73.9579467773437,40.7609481811523,1,N,-73.9577331542968,40.7845993041992,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
1,2016-01-29 09:18:48,2016-01-29 09:20:25,1,0.3,-73.9748382568359,40.7879219055175,1,N,-73.9703216552734,40.7907638549804,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-29 09:18:48,2016-01-29 09:30:58,1,1.7,-73.9891738891601,40.747989654541,1,N,-73.9699096679687,40.7623062133789,1,9.5,0.0,0.5,2.0,0.0,0.3,12.3
1,2016-01-29 09:18:48,2016-01-29 09:25:10,1,1.0,-73.9529876708984,40.776741027832,1,N,-73.9617919921875,40.7636375427246,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-01-29 09:18:48,2016-01-29 09:32:28,2,1.1,-73.9940948486328,40.7511901855468,1,N,-74.0046234130859,40.7419090270996,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
